Year,MajorArea,Total,Other North,Other South,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cabo Verde,Cambodia,Cameroon,Canada,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Channel Islands,Chile,China,China Hong Kong SAR,China Macao SAR,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,North Korea,Rep Dem of the Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Holy See,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,South Korea,Republic of Moldova,Reunion,Romania,Russian Federation,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,State of Palestine,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,Tajikistan,TFYR Macedonia,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,Tanzania,USA,United States Virgin Islands,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Wallis and Futuna Islands,Western Sahara,Yemen,Zambia,Zimbabwe
2005,Hungary,174216,2803,475,406,79,437,0,0,44,0,0,148,81,0,391,3685,59,4,6,50,2,66,696,1,18,0,0,36,189,3,230,0,0,810,0,0,0,36,123,912,0,0,5,0,0,70,4981,0,0,88,0,57,0,19,15,917,220,0,117,507,0,15,180,0,0,17,59,510,4,0,4,28,82,0,0,0,286,1702,0,0,3,5,97,12756,70,0,545,0,3,0,0,7,30,7,3,0,0,5,0,50,605,74,1061,477,350,0,831,2021,17,574,249,213,40,0,97,24,22,30,222,4,20,174,2,53,63,11,0,45,0,16,15,0,0,4,24,0,187,0,3,308,21,0,114,11,3,5,0,31,1333,0,82,9,7,669,0,0,381,4,131,0,15,0,7,94,41,1163,168,0,16,549,75,0,84639,1379,8,0,2,0,0,2,0,0,0,199,15,10352,0,24,32,0,679,178,0,264,151,0,517,26,72,112,0,0,633,1001,788,8,77,63,0,5,0,0,5,134,1251,0,0,0,16,9821,84,2619,34,3147,0,25,42,0,87,1405,0,0,163,5,22,,
2005,Poland,297039,2345,7266,135,73,417,0,0,39,0,0,133,909,0,430,2004,131,0,0,64,0,35936,2052,0,0,0,0,27,1425,0,118,0,0,1007,0,0,0,17,20,1218,0,0,0,0,0,24,421,0,0,49,0,51,0,26,0,412,139,0,82,2349,0,0,387,0,0,4,35,245,0,0,1,90,33,0,0,0,98,1353,0,0,0,0,149,39612,28,0,1694,0,0,0,0,0,28,0,13,0,0,0,609,135,397,63,134,336,1995,0,243,388,0,154,131,1848,32,0,114,60,0,752,292,0,0,177,0,25488,70,0,0,11,0,27,0,0,0,0,0,0,95,0,9,91,80,0,193,20,0,0,0,25,11,0,45,0,0,277,0,0,458,0,124,0,15,0,0,85,27,0,65,0,7,36,189,0,1243,16556,0,0,0,0,0,0,0,0,0,54,47,1123,0,0,0,0,609,76,0,0,178,0,1564,30,0,73,0,0,575,398,496,18,149,33,0,0,0,0,0,237,488,7,0,0,25,100752,54,9987,42,5338,0,26,149,0,46,137,0,0,79,31,31,,
2005,Republic of Moldova,766,266,271,0,0,0,0,0,0,0,0,0,0,0,0,0,759,0,0,0,0,1599,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644,571,0,0,59,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,59,159,0,0,0,2937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,77,0,0,0,0,0,834,30355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,34361,0,0,0,0,0,0,645,0,0,0,0,0,0,0,0,,
2005,Romania,66264,6917,730,0,310,7,0,0,0,0,0,0,1,0,0,322,0,0,0,7,0,0,292,0,0,0,0,0,0,0,3,0,0,7677,0,0,0,0,0,0,0,0,0,0,0,0,1182,0,0,0,0,0,0,0,0,0,1,0,23,205,0,0,34,0,0,0,0,15,0,0,0,0,0,0,0,0,0,744,0,0,0,0,0,1286,0,0,2398,0,0,0,0,0,1,0,0,0,0,0,211,0,0,0,780,736,109,0,635,4186,0,0,672,0,0,0,0,0,0,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,203,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,157,153,0,0,0,15645,0,0,2321,0,0,0,0,0,0,0,0,0,0,0,915,0,0,0,0,0,0,0,0,0,0,1749,0,15,0,0,0,62,32,4165,0,0,0,0,0,0,0,0,3,234,0,0,0,0,5006,0,396,0,869,0,0,0,0,2,7,0,0,0,0,0,,
2005,Russian Federation,5806597,388,2073,6935,337,613,263,0,340,98,0,231,2876,0,347,1689,457244,0,0,538,0,376057,357,0,119,0,0,132,453,55,268,0,0,479,234,99,27,107,326,260,0,0,63,104,0,199,33333,27,0,160,27,344,0,18,71,211,1385,0,306,6395,6616,0,704,0,0,0,170,757,0,41,0,29942,216,0,0,0,962,1097,0,0,0,0,292371,7293,200,0,1078,0,0,0,0,0,192,136,0,0,0,0,8962,25,4677,148,1465,770,95,0,1743,849,0,428,740,1204356,251,0,93,256976,77,45868,959,0,0,182,0,38309,35,67,11,591,44,84,164,0,0,0,95,0,94,0,58,10299,245,0,838,68,411,64,0,225,255,0,76,41,21,624,0,77,457,31,727,0,31,0,36,304,80,15137,98,0,37,1606,15447,0,189,0,60,0,0,0,0,0,0,16,0,159,53,0,0,0,28,0,745,151,0,59,129,0,593,432,736,270,0,0,213,252,2796,248341,199,71,0,0,0,0,0,289,7418,87695,0,129,49,1557903,176,720,142,2054,0,153,532421,0,120,127,0,33,546,257,90,,
2005,Slovakia,58716,17,292,94,58,62,0,0,16,0,0,26,54,0,103,1297,9,0,0,0,0,40,357,0,0,0,0,0,197,0,27,0,0,1037,0,0,0,0,0,162,0,0,0,38,0,12,371,0,0,29,0,10,0,0,0,372,72,0,43,26376,0,0,112,0,0,0,15,127,0,0,0,10,16,0,0,0,58,1053,0,0,0,0,34,2194,11,0,184,0,0,0,0,0,0,0,0,0,0,0,5575,15,77,11,70,46,299,0,88,1434,0,37,34,77,8,0,37,8,0,37,66,0,0,31,0,33,17,0,0,0,0,0,10,0,0,0,0,0,40,0,0,18,18,0,32,0,0,0,0,0,276,0,17,0,0,73,0,0,206,0,59,0,0,0,0,26,7,1992,77,0,0,229,39,0,3496,589,0,0,0,0,0,0,0,0,0,24,0,825,0,0,0,0,0,152,0,0,53,0,312,0,23,0,0,0,105,252,133,0,349,4,0,0,0,0,0,98,186,0,0,0,0,2414,30,1903,0,753,0,0,13,0,0,877,0,0,21,0,0,,
2005,Ukraine,2168060,84087,67564,1713,0,0,0,0,0,0,0,0,2858,0,0,0,47823,0,0,0,0,105069,0,0,0,0,0,0,0,0,0,0,0,1224,0,0,0,0,0,0,0,0,0,0,0,0,4384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5339,0,0,0,0,0,0,0,0,0,0,36466,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3206,0,1817,0,0,0,201,0,0,0,3792,104305,0,0,0,12792,0,10185,1742,0,0,0,0,12755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1475,0,0,0,0,71686,0,0,1402646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1484,0,0,0,0,0,3735,15199,0,0,0,0,0,0,0,0,1215,11026,0,0,0,0,0,0,0,155,0,0,113846,0,0,7433,0,0,0,0,0,,
2005,Northern Europe,4564413,46158,31123,34551,5595,14617,0,24,5342,277,1581,6006,2756,294,56483,1125,4684,850,2499,92837,9148,54942,12775,374,282,1674,268,2812,46476,1358,21194,122,1758,16734,155,2377,635,774,4284,38052,0,401,110,219,7157,2059,88853,46405,40,15824,52,4254,0,576,3182,8126,2338,0,36825,12988,3639,7424,45608,181,2863,865,3724,18365,1644,70,9147,17608,13988,505,396,2358,84116,61018,0,40,107,6675,3655,163283,36458,4279,2659,5897,4114,0,0,1026,912,728,8303,268,1,415,27656,8342,292982,4598,79413,92915,207844,3772,10471,72036,64096,15226,4345,10172,63588,66,656,1357,448,30308,26955,246,2302,7798,19,53532,1141,537,6618,26999,143,239,13395,0,0,124,17302,0,4629,0,192,698,946,3298,18136,2212,5998,933,6,16349,34493,64,29567,485,188,78895,0,0,33784,1427,216942,0,398,509,410,5345,36235,248784,36848,8,106,13154,4603,10,37015,226156,1883,113,2605,3643,0,3231,147,0,176,12284,109,5233,1214,9342,18491,0,19932,1258,147,54393,82331,2,37954,60884,188,9342,172,537,50885,1076,13737,1037,5105,15749,1323,948,0,130,833,6557,81836,940,54,0,2844,56479,5038,186301,1724,112933,62,1953,3813,59,3478,29662,0,7,8084,11286,37688,,
2005,Channel Islands,33611,727,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26708,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2005,Denmark,213097,0,0,358,77,604,0,1,61,0,0,505,268,2,1104,815,77,4,44,266,18,134,765,3,30,0,76,144,9528,28,777,0,1,866,21,166,10,71,215,1588,0,0,2,7,0,692,2815,251,0,1337,9,184,0,73,221,339,132,0,66,237,135,208,0,7,4,31,211,946,26,0,70,229,774,4442,0,6,1241,292,0,0,3,319,64,15275,764,0,876,5719,6,0,0,86,39,31,30,86,0,33,111,3568,2988,372,7125,996,787,0,999,2843,70,503,617,30,529,0,661,5,15,690,6863,13,63,123,6,1469,171,16,30,237,1,18,48,0,0,13,60,0,303,0,6,10,536,0,279,58,389,19,0,553,327,0,394,67,6,508,0,0,7009,6,5809,0,28,5,27,281,1284,8647,518,0,17,2919,74,0,203,1307,102,0,0,2,0,7,4,0,0,114,61,1933,6,152,226,0,259,71,3,5845,679,0,1887,4019,0,276,15,26,8746,1145,794,5,1041,1708,0,82,0,5,69,566,16741,2,0,0,442,1958,137,9443,386,5152,0,110,65,1,209,4547,0,0,74,169,145,,
2005,Estonia,94244,231,46,0,0,0,0,0,0,0,0,0,389,0,0,0,901,0,0,0,0,5724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,1082,87,0,0,0,0,794,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,61,0,0,0,0,0,0,0,0,0,0,1741,0,0,0,257,0,1808,0,0,0,0,0,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,480,0,0,65471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,185,0,0,0,0,0,0,0,0,0,143,0,0,0,11681,0,203,0,241,0,0,520,0,0,0,0,0,0,0,0,,
2005,Faeroe Islands,245,21,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,24,0,0,0,0,0,14,0,0,0,0,0,0,1728,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12,1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,137,20,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,10,50,0,0,0,21,0,0,25,11,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,33,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,37,0,18,0,0,0,0,0,0,0,0,0,0,0,,
2005,Finland,96429,749,189,838,94,444,0,2,143,0,0,129,18,0,458,224,19,3,7,636,8,56,208,1,3,0,1,43,215,5,272,0,0,443,3,14,4,68,187,675,0,0,1,4,0,140,1973,0,0,331,2,29,0,23,59,71,150,0,72,226,0,373,453,1,2,44,59,492,15,2,17,7834,636,0,0,4,0,924,0,0,1,255,10,2721,438,0,448,0,1,0,0,30,26,4,7,5,1,10,652,75,1615,82,1799,3098,233,0,398,995,27,379,131,46,282,0,58,8,2,286,257,0,51,71,0,156,27,2,5,145,1,4,18,0,0,4,17,0,189,0,3,11,1,0,1003,16,272,20,0,486,728,0,97,30,9,701,0,0,638,1,613,0,12,3,5,138,359,996,171,0,6,107,26,0,661,22786,68,0,1,1,0,3,1,0,0,110,66,23,1,57,38,0,43,10,1,3233,247,0,742,290,11,0,2,4,14827,441,189,10,27,976,0,27,0,1,10,347,2696,5,0,0,44,257,39,2547,185,1895,0,43,24,1,48,1684,0,0,16,47,26,,
2005,Iceland,12413,0,0,4,13,18,0,0,21,0,0,13,1,1,33,47,1,1,1,0,1,6,45,1,0,1,0,4,43,0,18,0,0,49,1,0,19,1,3,107,0,0,0,0,0,38,128,0,0,45,0,0,0,4,1,43,12,0,3,54,0,2,1245,1,1,4,8,17,3,0,2,34,21,130,0,0,48,182,0,0,0,3,5,518,14,0,10,25,0,0,0,17,6,0,6,1,0,13,57,0,96,38,18,19,42,0,17,97,4,23,5,1,11,0,2,0,0,178,17,0,0,1,0,425,46,1,1,10,0,1,1,0,0,0,3,0,20,0,0,8,0,0,79,5,0,13,0,33,108,0,17,0,0,28,0,0,416,0,13,0,2,0,2,20,320,3259,236,1,0,6,3,0,82,165,1,0,0,0,0,0,0,0,0,1,6,248,0,7,3,0,83,13,0,0,23,0,132,48,0,0,0,0,821,55,12,1,12,215,0,1,0,1,1,11,31,0,0,0,2,41,1,542,6,871,0,5,2,0,9,159,0,0,0,1,1,,
2005,Ireland,30991,0,0,142,213,504,0,0,301,1,2,194,34,4,2971,270,34,17,50,1615,11,339,659,0,16,32,5,10,382,53,4233,1,10,821,8,31,4,4,187,2143,0,14,3,8,0,75,5609,762,0,0,0,1078,0,6,84,324,47,0,128,2825,68,29,402,1,1,8,17,438,14,0,30,1101,88,1,4,7,320,4139,0,1,2,37,174,5449,286,24,303,2,10,0,0,74,35,1,15,2,0,5,312,24,7227,60,355,338,0,0,146,3537,50,233,77,149,259,0,146,18,18,8472,93,22,74,308,2,15299,64,5,49,1783,0,17,148,0,0,5,1167,0,125,0,5,154,0,1,228,25,42,19,0,111,216,4,1095,9,65,8515,0,0,180,30,4309,0,8,6,11,57,5176,52402,1069,0,22,97,1498,0,6949,2565,41,2,2,5,0,2,6,0,0,272,13,0,6,141,127,0,5357,86,2,347,3856,0,2713,169,56,456,5,11,684,282,94,11,461,215,1,83,0,2,54,96,444,2,2,0,85,1978,128,107625,70,12433,0,31,50,1,73,308,0,2,22,200,1244,,
2005,Isle of Man,20214,551,284,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17945,0,83,0,0,0,0,0,0,0,0,0,0,0,,
2005,Latvia,154745,0,0,23,4,12,0,0,1,3,0,9,632,0,82,67,1674,0,0,6,1,25008,42,0,0,0,0,0,4,0,18,0,0,251,0,0,1,0,1,68,0,0,1,0,0,3,149,0,0,2,0,1,0,0,2,6,41,0,5,97,9,0,177,0,0,0,0,22,0,0,0,1758,0,0,0,0,136,131,0,0,0,0,1044,2245,0,0,14,0,0,0,0,0,0,0,0,0,0,0,125,20,73,2,27,5,201,0,49,128,0,5,6,3711,0,0,2,500,0,0,40,0,0,2,0,10126,4,0,0,7,0,2,5,0,0,0,0,0,22,0,0,68,0,0,6,0,0,0,0,7,70,0,10,0,0,10,0,0,83,0,30,0,0,0,1,6,1,586,19,0,0,14,1192,0,157,77739,0,0,0,0,0,0,0,0,0,1,0,3,0,2,3,0,19,3,0,2,6,2,68,19,0,1,0,0,223,36,15,376,0,0,0,0,0,0,1,1,50,401,0,0,2,22647,4,479,0,335,0,2,1211,0,13,6,0,0,0,0,3,,
2005,Lithuania,94189,2052,852,24,0,0,0,0,0,0,0,39,501,0,25,30,859,0,0,0,0,22282,77,0,0,0,0,0,0,0,33,0,0,47,0,0,0,0,0,27,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,12,40,0,0,152,0,0,0,0,25,0,0,0,561,0,0,0,0,58,149,0,0,0,0,523,990,0,0,23,0,0,0,0,0,0,0,0,0,0,0,66,18,0,0,47,0,429,0,16,138,0,11,0,3157,0,0,0,277,0,3865,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,55,0,0,0,0,16,0,0,348,0,46,0,0,0,0,0,0,1491,25,0,0,0,488,0,111,40804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,439,0,0,0,0,0,178,27,0,266,0,0,0,0,0,0,0,0,46,158,0,0,0,9695,12,1179,0,430,0,10,754,0,0,35,0,0,0,0,0,,
2005,Norway,176444,207,51,3083,157,626,0,0,111,0,0,281,75,0,678,551,81,4,11,248,11,109,489,0,4,0,19,182,6252,52,721,0,14,470,12,223,143,112,216,1079,0,0,0,13,0,3119,1877,496,40,2252,0,352,0,112,119,1385,158,0,82,380,14,83,11042,3,0,129,241,351,65,0,961,164,1683,356,0,14,2659,1727,0,0,0,560,59,6924,620,0,469,84,0,0,0,183,44,8,30,15,0,34,817,1785,2749,381,6548,909,258,0,371,1013,51,345,84,96,493,0,118,11,20,186,798,0,405,145,4,413,64,202,27,152,0,22,28,0,0,10,69,0,194,0,0,13,0,0,2577,39,297,30,0,185,2505,0,184,57,19,370,0,0,0,17,796,0,13,0,40,333,2064,3392,412,7,10,256,56,0,568,2973,152,0,0,0,0,0,0,0,0,122,58,0,0,208,183,0,249,53,0,702,415,0,1022,4285,462,394,9,0,15891,748,543,23,1009,1301,0,38,0,0,135,486,5178,23,0,0,308,267,68,8333,309,692,0,74,44,0,97,591,0,5,35,117,92,,
2005,Sweden,53849,27253,18169,4487,383,1304,0,0,252,0,0,1369,365,0,1633,3272,295,19,34,2207,77,403,771,0,19,0,12,1407,27068,22,1634,0,0,1838,28,616,152,160,440,1314,0,0,25,30,0,13964,4993,256,0,4688,0,180,0,129,270,2992,1017,0,267,260,45,731,22658,29,23,196,712,1602,1254,12,2688,4014,5891,0,0,13,75565,3857,0,0,3,1696,167,19032,851,0,643,0,35,0,0,367,109,60,42,64,0,135,6757,1969,6211,922,29045,39466,948,0,1233,4419,131,915,869,224,686,0,590,94,190,991,11805,5,361,430,0,912,74,26,26,542,8,42,54,0,0,24,50,0,733,0,17,35,0,0,3133,95,240,34,0,137,3398,0,569,214,13,1082,0,0,19251,7,2892,0,104,15,64,2576,1634,16698,1403,0,22,3685,74,0,5607,3615,125,0,0,19,0,0,7,0,0,524,183,0,15,269,204,0,197,421,0,8236,894,0,3225,2698,1351,602,12,7,0,1402,8325,52,1742,4249,0,146,0,6,113,2163,19033,60,0,0,1232,808,252,1126,509,8284,0,1182,449,0,277,5776,0,0,140,138,182,,
2005,United Kingdom,2818177,14367,6107,2237,4654,11105,0,21,4452,273,1579,3467,473,287,49384,5974,743,802,2352,87859,9021,881,9719,369,210,1641,155,1022,2984,1198,13474,121,1733,11943,82,1327,302,358,3035,30926,0,387,78,157,7024,2559,71181,4464,0,7145,41,243,0,229,2426,2952,781,0,3619,8869,3368,5998,7684,139,2832,453,2476,14472,267,56,5379,1913,4891,121,392,2314,3007,4625,0,39,98,3805,815,109499,33484,4255,18017,14,4062,0,0,269,653,624,8173,95,0,185,1491,746,271942,2741,34449,30939,202881,3772,7242,58866,63763,12812,2556,1017,61326,66,4983,187,203,13832,7006,206,1348,6718,7,2386,691,285,648,24123,133,133,13093,0,0,68,15936,0,3043,0,161,340,409,3297,832,1974,4758,798,6,14837,22199,60,27158,108,76,67665,0,0,578,1366,19527,0,231,480,260,1934,25387,161023,29053,0,983,3745,712,10,20825,872,1394,1128,2602,3616,0,3219,129,0,176,1114,703,3006,1186,8506,17707,0,13712,601,141,2971,7599,0,27726,49356,0,7613,129,489,9274,6624,3765,108,813,7079,1322,571,0,115,7947,2881,37617,146,52,0,26325,7147,4397,0,15775,76271,62,496,694,56,2752,11237,0,0,7797,10614,35995,,
2005,Southern Europe,5832012,29854,13568,6061,455995,48874,1,2223,8257,7,17,148283,9802,26,20419,15123,481,61,49,54937,42,10293,34208,28,1377,4,27,44454,407361,15,89574,1,20,83929,601,411,28686,480,6179,20852,0,1,271,304,0,28473,117005,59,1132,124859,37,3857,1,1303,11711,181524,37142,0,1005,5234,147,4064,5693,52,309,33345,241499,7317,4553,6977,4811,469,8524,0,0,28,4484,171282,1,6,530,9763,38596,23388,32797,4,27711,3,280,5,1,1932,8755,18686,46,360,54,3196,4949,421,77695,1103,10488,721,6552,5,3962,46518,209,4811,4406,1288,1455,1,563,350,197,1022,6723,10,1833,11161,176,6755,3714,655,191,411,20,12565,492,2,0,7449,4396,0,17672,74,515,81,41904,19,544113,36072,181,64,1,1226,25973,0,834,1559,647,35248,0,1,6686,32,86533,83,1674,25,6667,75651,54722,4306,48486,5,316,3049,42783,1,424737,5347,546,5,3,26,20,54,138,113,7102,820,77133,7607,199,1837,273,0,562,15091,6,5004,10693,0,28916,35579,989,2608,56,223,11921,90542,11547,67,65172,1178,1041,2338,0,4,86,59565,43169,72,0,83,395,78673,238,150498,893,49572,2,36049,3686,37,74193,2058,5,1,162,453,1379,,
2005,Albania,32993,2958,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,1674,0,0,0,0,0,0,0,0,1854,0,0,0,0,0,0,0,0,0,0,0,,
2005,Andorra,26559,703,234,0,0,0,0,0,0,0,0,261,0,0,31,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,5666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15018,0,0,0,0,0,29,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,0,53,0,55,0,0,0,0,0,0,0,0,0,,
