Year,MajorArea,Total,Other North,Other South,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cabo Verde,Cambodia,Cameroon,Canada,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Channel Islands,Chile,China,China Hong Kong SAR,China Macao SAR,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,North Korea,Rep Dem of the Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Holy See,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,South Korea,Republic of Moldova,Reunion,Romania,Russian Federation,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,State of Palestine,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,Tajikistan,TFYR Macedonia,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,Tanzania,USA,United States Virgin Islands,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Wallis and Futuna Islands,Western Sahara,Yemen,Zambia,Zimbabwe
2005,Latvia,22198,0,0,1,3,2,0,0,1,1,0,12,378,0,49,57,1132,0,0,0,0,42036,30,0,0,0,0,0,0,0,9,0,0,46,0,0,0,0,0,51,0,0,0,0,0,0,132,0,0,5,0,0,0,0,0,1,23,0,7,118,5,0,45,0,0,0,0,4,0,0,0,2045,0,0,0,0,90,101,0,0,0,0,806,1478,0,0,9,0,0,0,0,0,0,0,0,0,0,0,142,4,16,1,7,3,198,0,32,61,0,7,1,4282,1,0,0,624,0,0,4,0,0,2,0,14239,3,0,0,2,0,0,1,0,0,0,0,0,6,0,0,87,0,0,2,0,0,0,0,1,19,0,2,0,0,0,0,0,40,0,4,0,0,0,0,1,2,811,8,0,0,13,1069,0,34,124009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17,4,0,0,2,0,39,7,0,0,0,0,108,22,0,378,0,7,0,0,0,0,0,0,16,430,0,0,0,24498,1,324,0,268,0,1,143,0,10,2,0,0,0,0,0,,
2005,Lithuania,10702,2281,801,7,0,0,0,0,0,0,0,35,228,0,8,24,412,0,0,0,0,29998,46,0,0,0,0,0,0,0,39,0,0,12,0,0,0,0,0,22,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,7,41,0,0,84,0,0,0,0,6,0,0,0,546,0,0,0,0,31,131,0,0,0,0,345,829,0,0,12,0,0,0,0,0,0,0,0,0,0,0,57,14,0,0,8,0,365,0,18,62,0,9,0,3231,0,0,0,292,0,4183,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,284,0,4,0,0,0,0,0,0,1976,8,0,0,0,346,0,19,48045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,306,0,0,0,0,0,115,10,0,221,0,0,0,0,0,0,0,0,13,198,0,0,0,8826,9,1045,0,506,0,14,726,0,0,17,0,0,0,0,0,,
2005,Norway,1847,228,4585,1988,119,294,0,0,130,0,0,346,82,0,536,522,107,4,10,310,10,290,506,0,4,0,3,156,6353,44,1264,0,8,622,3,221,110,112,152,1273,0,0,0,3,0,2774,4118,422,21,1871,0,335,0,107,66,1179,334,0,32,509,13,62,1114,9,0,253,237,153,64,0,836,468,1374,422,0,13,3879,1462,0,0,0,327,66,721,589,0,186,130,0,0,0,172,33,5,52,7,0,35,697,1871,3112,481,5089,633,246,0,242,548,65,617,64,196,594,0,82,42,33,511,615,0,449,52,0,912,41,221,28,217,0,12,23,0,0,0,79,0,326,0,0,29,0,0,1773,63,217,42,0,143,2237,0,181,67,3,214,0,0,0,9,7265,0,23,0,59,459,5951,4911,336,9,11,4016,113,0,1088,594,167,0,0,0,0,0,0,0,0,117,40,0,0,167,275,0,241,57,0,5746,426,0,819,395,223,271,12,0,17257,807,435,29,839,5974,0,29,0,0,164,164,3946,19,0,0,327,853,64,6268,344,7587,0,81,67,0,164,6198,0,0,33,137,89,,
2005,Sweden,5873,27755,18504,3858,308,688,0,0,300,0,0,1343,431,0,1024,2594,418,7,20,1717,30,696,687,0,13,0,7,1274,27745,39,2823,0,0,2124,21,655,176,223,158,1237,0,0,30,9,0,13847,9013,333,0,4208,0,167,0,144,172,2945,815,0,177,362,29,629,19944,40,22,203,679,897,1197,14,2683,5856,533,0,0,31,10812,2673,0,0,0,1235,198,22552,559,0,4319,0,7,0,0,328,61,34,77,52,0,139,6843,1907,7382,1004,25425,33087,520,0,769,2178,91,1696,687,381,931,0,449,150,226,1724,9636,15,376,195,0,1403,83,55,28,610,5,19,50,0,0,2,92,0,793,0,5,88,0,0,2414,150,202,33,0,103,2524,0,250,281,4,362,0,0,25522,13,1811,0,117,10,83,2938,558,29505,1186,0,24,6113,145,0,7141,7336,117,0,0,6,0,0,16,0,0,499,145,0,42,245,288,0,339,400,0,7809,673,0,2381,353,794,439,15,11,0,1218,8447,69,1649,14028,0,107,0,18,139,1044,1682,98,0,0,1284,1969,232,5915,564,7238,0,113,515,0,308,6576,0,0,102,167,157,,
2005,United Kingdom,3107979,11864,722,1373,2697,5324,0,18,5015,296,1938,4534,567,373,58794,12362,855,917,2269,82265,9685,1676,12806,824,188,1716,84,1238,3747,1253,17566,164,2011,12729,65,1672,398,526,3175,39716,0,505,139,88,7517,3108,7614,42573,0,10424,54,3178,0,274,252,4156,860,0,36162,14602,4633,6949,11655,180,3229,424,2964,11409,412,103,5803,3024,5846,189,553,2183,8377,62002,0,45,131,3234,892,15193,36561,4461,153,28,4763,0,0,410,551,655,11555,125,0,305,15222,922,277408,4805,24245,18647,260044,3947,667,55865,7816,21786,1589,1714,635,93,3757,359,320,16398,5174,311,1028,509,19,28141,769,562,6896,31201,130,99,14507,0,0,45,1594,0,3793,0,126,577,410,4343,7475,2308,5436,909,10,11312,25876,59,28686,171,63,65877,0,0,8432,104,185068,0,326,525,322,3286,52939,167842,30252,0,667,4865,956,3,20953,16719,1753,1719,302,443,0,3499,97,0,305,8401,546,3561,1822,10226,20488,0,17723,954,160,37885,83239,0,36575,41544,0,5794,197,591,16178,9994,2426,133,1139,20738,638,429,0,79,12788,137,30683,233,56,0,27309,8397,338,0,15931,88054,68,583,774,74,3301,13474,0,0,6307,12601,43866,,
2005,Southern Europe,6142322,3159,15014,943,400289,19629,6,2397,9228,7,22,145404,10194,21,24703,22897,728,77,38,17829,39,11187,39944,28,859,3,12,5745,46199,18,139597,4,18,98599,2832,556,33187,393,5124,24463,0,4,243,130,3,30561,112873,79,1389,173366,25,3533,2,1855,8866,214577,58357,0,13016,13368,158,3654,733,56,844,70186,270312,39283,8797,10878,5967,1284,12758,2,0,43,7757,211619,1,7,267,2646,51397,269465,18075,5,2903,3,263,5,1,3138,4531,11483,100,481,56,6108,1234,553,47046,2755,7371,2821,743,4,2538,33985,298,8947,1613,16229,2274,7,362,895,228,261,3863,10,587,11214,103,8438,4124,1606,276,555,7,1006,1371,5,0,1818,5841,0,25259,75,611,188,52208,22,338107,40457,213,81,1,744,29626,0,1022,25,204,33327,0,1,7516,38,21786,26,2477,24,11689,107632,92105,8933,4426,5,343,4196,72343,2,492117,107234,485,4,8,30,1,20,163,1403,8482,631,18523,79544,787,122,542,0,10695,24155,9,4788,12641,0,43889,29248,225,1275,93,185,16546,101027,4666,144,65888,7293,1175,1343,1,15,192,34874,51324,204,0,77,535,149807,206,165009,1079,59086,6,35056,5704,15,8812,2601,9,1,137,508,1121,,
2005,Albania,31746,2798,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,0,0,0,0,0,0,0,767,0,0,0,0,0,0,0,0,1099,0,0,0,0,0,0,0,0,0,0,0,,
2005,Andorra,23739,626,209,0,0,0,0,0,0,0,0,233,0,0,28,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,5056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13432,0,0,0,0,0,26,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,48,0,50,0,0,0,0,0,0,0,0,0,,
2005,Bosnia and Herzegovina,24799,208,205,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,108,0,0,0,0,0,0,0,0,0,0,0,7406,0,0,0,0,201,1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2005,Croatia,307628,24438,8153,0,88,15,0,0,0,0,0,114,0,0,633,1685,0,0,0,0,0,39,157,0,0,0,0,7,21834,0,101,0,0,185,0,0,0,0,0,372,0,0,0,0,0,67,113,0,0,15,0,0,0,0,0,0,0,0,0,661,0,0,33,0,0,0,0,67,0,0,0,8,0,0,0,0,21,573,0,0,0,0,0,10635,0,0,70,0,0,0,0,0,0,0,0,0,0,0,711,0,13,9,11,9,17,0,9,1193,0,21,4,27,0,0,0,0,0,21,8,0,0,36,0,18,14,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1633,0,9,0,0,0,0,0,287,0,46,0,0,6,0,0,37,0,0,0,0,0,0,40,30,538,20,0,0,9,50,0,270,529,0,0,0,0,0,0,0,0,0,0,0,14521,0,0,0,0,455,12947,0,0,54,0,75,0,2,9,0,0,239,936,12,0,4911,0,0,0,0,0,0,0,17,0,0,0,0,296,0,200,0,690,0,0,0,0,22,0,0,0,0,10,0,,
2005,Gibraltar,4693,561,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2127,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2005,Greece,60303,0,0,660,18756,147,6,1,8,7,10,406,6401,21,11107,1538,275,13,11,380,3,756,2889,3,3,3,0,13,265,4,1468,4,0,35392,5,69,12,10,219,7054,0,4,127,9,3,243,938,12,0,305,9,608,2,25,41,270,204,0,12586,242,12,397,590,19,189,310,55,14064,32,1,105,71,1627,2,0,2,687,4135,1,7,13,16,44078,58586,143,5,0,3,3,5,1,26,13,3,8,21,3,32,1067,28,1273,260,484,1393,387,4,308,3614,20,395,203,13814,252,0,61,216,13,168,889,1,12,258,5,303,66,78,0,30,2,9,67,0,0,4,35,0,302,0,19,6,0,22,493,40,7,2,0,9,2312,0,320,51,17,777,0,1,341,2,815,21,84,1,58,170,5644,9439,212,5,303,127,584,2,19691,38604,27,4,2,0,1,12,124,4,2,206,37,2898,24,76,60,0,505,90,6,102,3545,0,748,547,93,717,4,8,3191,2136,1534,55,838,298,64,7,1,0,11,125,31889,63,0,24,73,13883,34,9597,183,12991,6,76,3792,4,567,106,9,1,10,126,244,,
2005,Holy See,420,252,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2005,Italy,2134495,0,0,220,170938,6406,0,52,935,0,12,25623,481,0,7263,9566,276,39,15,16566,18,8417,1616,9,778,0,12,5617,10974,14,45192,0,11,21931,2726,468,4341,362,363,8956,0,0,65,100,0,5233,68928,0,0,18449,16,1642,0,666,8399,15391,17884,0,235,682,50,2079,2021,31,137,21716,34005,23013,602,47,5834,760,10752,0,0,24,2095,5697,0,0,127,228,5342,80838,16655,0,6956,0,9,0,0,891,831,187,45,307,53,107,7026,149,3622,1701,5113,748,18,0,1323,0,163,5404,889,1852,1438,7,132,586,123,1562,212,9,229,1025,46,2412,1511,1286,62,291,5,356,1182,5,0,136,5728,0,4563,10,501,122,2059,0,15329,394,180,37,1,422,7272,0,387,549,155,23349,0,0,990,27,17487,5,610,16,1152,51302,70899,61473,3941,0,20,2396,58268,0,329488,37591,388,0,6,9,0,8,39,1391,44,246,13675,31521,737,488,269,0,5443,2987,3,4632,2024,0,19334,28517,120,457,24,15,3662,59986,175,78,2556,6069,37,1241,0,15,94,34015,6563,106,0,2,384,92797,93,29209,706,23532,0,2957,1556,11,17196,2064,0,0,121,276,289,,
2005,Malta,12661,13,169,0,48,12,0,0,0,0,0,5,10,0,222,52,0,0,0,7,0,17,47,0,0,0,0,0,44,0,29,0,0,187,0,0,0,0,0,796,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,40,0,0,19,24,0,0,29,0,0,0,0,163,0,0,5,0,21,0,0,0,36,130,0,0,0,0,11,422,3,0,21,0,0,0,0,0,0,0,0,0,0,0,20,0,60,13,6,20,139,0,6,376,0,23,4,0,18,0,2,0,0,10,25,0,0,250,0,10,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,155,0,11,0,6,21,0,0,13,0,62,0,0,0,0,9,121,61,14,0,0,0,28,0,204,428,0,0,0,0,0,0,0,0,0,11,0,181,0,0,7,0,38,14,0,5,43,0,32,8,5,4,0,0,63,35,35,0,42,62,0,0,0,0,14,119,45,0,0,0,0,109,6,4259,0,536,0,0,10,0,0,0,0,0,0,0,12,,
2005,Montenegro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2005,Portugal,39441,570,1897,0,19,63,0,211,89825,0,0,636,30,0,663,236,15,0,0,191,0,257,1656,0,2,0,0,96,28,0,50407,0,0,1314,0,0,26943,0,24,392,0,0,0,0,0,102,2991,67,1389,336,0,719,0,0,27,40,719,0,12,121,22,741,193,0,0,34,169,51,43,116,0,112,10,0,0,0,195,50763,0,0,28,9,136,13284,30,0,74,0,0,0,0,17,1036,10583,0,0,0,0,204,16,3245,116,87,18,531,0,37,982,12,168,5,211,71,0,0,0,0,86,27,0,2,3,0,128,1863,12,197,26,0,7,16,0,0,6,0,0,143,0,0,0,40,0,587,3956,0,0,0,77,1805,0,27,0,0,69,0,0,154,0,359,0,45,0,23,149,295,435,0,0,0,58,4183,0,565,213,0,0,0,0,0,0,0,0,837,0,293,22,0,6,16,0,43,26,0,0,5964,0,8822,7,0,0,0,162,429,7287,13,0,68,91,1074,13,0,0,0,24,73,0,0,0,26,10459,0,7097,72,3731,0,69,129,0,12509,18,0,0,0,0,460,,
2005,San Marino,1916,38,42,0,23,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,84,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2005,Serbia,471647,55,302,0,398,21,0,0,0,0,0,35,131,0,328,3764,0,0,0,0,0,123,99,0,0,0,0,0,19649,0,56,0,0,870,0,0,0,0,0,301,0,0,0,0,0,0,842,0,0,0,0,0,0,0,0,162665,15,0,83,377,0,0,98,0,0,0,0,27,0,0,0,0,0,0,0,0,20,295,0,0,0,0,36,841,11,0,484,0,0,0,0,0,0,0,0,0,0,0,1267,0,178,13,7,64,26,0,56,933,0,23,23,82,0,0,28,0,0,0,21,0,0,166,0,22,37,0,0,0,0,0,27,0,0,0,0,0,16,0,0,0,41624,0,22,0,0,0,0,0,376,0,11,0,0,0,0,0,65,0,0,0,0,0,0,33,39,609,16,0,0,6,209,0,3201,2269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,6452,0,0,80,0,74,0,5,0,0,0,621,1449,25,0,29651,0,0,0,0,0,0,11,133,24,0,0,0,1142,13,320,0,678,0,0,77,0,19,0,0,0,0,32,17,,
2005,Slovenia,90145,1347,450,0,27,6,0,0,0,0,0,145,0,0,160,2645,0,0,0,0,0,41,151,0,0,0,0,0,3038,0,20,0,0,57,0,0,0,0,0,183,0,0,0,0,0,8,135,0,0,7,0,0,0,0,0,25445,8,0,0,266,0,0,13,0,0,28,0,19,0,0,0,0,0,0,0,0,6,794,0,0,0,0,0,5661,7,0,31,0,0,0,0,0,0,0,0,0,0,0,208,0,15,7,11,10,5,0,11,2011,0,18,13,9,10,0,0,0,0,5,3,0,0,15,0,5,16,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,142,0,0,0,0,5,0,0,0,0,6,0,0,0,0,8,11,167,9,0,0,3,81,0,130,538,0,0,0,0,0,0,0,0,0,0,0,13612,0,0,0,0,35,0,0,0,17,0,22,0,0,0,0,0,183,644,22,0,292,58,0,0,0,0,0,4,13,0,0,0,0,637,0,97,0,343,0,0,5,0,11,0,0,0,0,0,0,,
2005,Spain,1966546,363,1687,63,483,12959,0,2133,1512,0,0,118173,3141,0,2301,331,162,25,12,685,18,1537,18665,16,76,0,0,51717,907,0,42303,0,7,38101,101,19,1891,21,1251,2663,0,0,51,21,0,24838,38784,0,0,154254,0,564,0,1164,399,718,39527,0,81,2652,74,437,4286,6,518,48098,236083,851,2702,10714,23,333,348,0,0,17,4697,92907,0,0,99,2393,1794,91134,1226,0,825,0,251,0,0,2204,2651,710,47,153,0,5006,1688,360,6042,636,1652,559,4525,0,788,17931,103,2895,472,234,485,0,139,93,92,758,770,0,344,236,52,554,617,230,17,188,0,634,79,0,0,1672,78,0,20209,65,91,60,0,0,182973,463,26,42,0,236,17154,0,220,19,26,91,0,0,5916,9,3057,0,1738,7,10456,55921,14881,16536,34992,0,20,1597,3684,0,133131,24898,70,0,0,21,0,0,0,8,66,168,4518,0,26,650,190,0,1783,233,0,49,914,0,0,169,0,88,65,0,8132,28513,1275,11,151,715,0,82,0,0,73,576,600,11,0,51,52,30403,60,111591,118,15438,0,31904,135,0,57796,413,0,0,6,64,99,,
2005,TFYR Macedonia,74447,321,481,0,40705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4562,0,0,0,0,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751,0,0,0,27,0,0,0,0,0,0,0,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,122,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,12,114,0,0,0,0,0,0,0,0,0,0,0,9383,0,0,0,0,19,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11224,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2005,Western Europe,11058719,96224,45909,53614,12307,672989,6,550,1401,99,126,17798,14504,726,16751,141133,9498,104,253,4956,106,17073,130897,41,8767,86,85,5059,168706,170,83402,0,348,52888,4216,2724,17398,32889,4788,31483,2305,0,756,3173,0,17595,117474,897,42,34453,15312,31613,6,1917,43213,134673,10342,31551,1441,19483,3043,43008,23164,3276,5287,20723,9767,23326,1667,289,7323,7642,17285,3,0,118,20518,208174,0,0,9961,1622,13537,441605,22998,22,139109,8,50,0,0,2914,12076,1048,3807,39007,0,1427,85295,1619,55148,99032,75667,49494,16581,10,13417,541158,2385,39753,4743,35883,10262,3,1061,28886,22607,14462,45553,117,1844,2664,143,22855,16001,63052,258,6461,17,23139,1013,0,0,4454,25477,0,17557,1,842,2002,22031,5,5602,1319,913,388,1,2488,136677,0,4501,1427,2721,13136,0,0,9635,275,28046,1,876,210,2645,21253,57874,760902,44641,28,73,29976,13096,0,273579,572226,5766,7,118,2741,0,66,13,169,496,2728,48044,313852,546,2829,4802,11268,37669,28133,10,12577,19017,0,277813,54171,474,3006,114792,128,26429,91304,2611,8838,43282,7681,0,15146,0,28,1154,181492,1016842,2725,1,7,2015,128045,726,165746,165,110306,7,3247,17153,384,10202,120459,0,17,1099,1245,1399,,
2005,Austria,592652,0,0,217,1215,237,0,0,119,0,6,581,1156,0,957,0,399,8,8,700,8,947,1031,16,20,8,8,213,60959,12,2581,0,0,6809,41,31,19,410,187,1007,0,0,8,4,0,513,7516,110,8,726,0,156,0,86,49,23287,471,0,117,26012,1351,241,619,2,29,1706,285,4191,31,4,45,212,575,0,0,9,890,3772,0,0,7,50,1225,89152,806,0,1109,0,7,0,0,141,49,6,12,28,0,45,16331,80,4339,626,5175,1599,337,0,862,12854,92,1608,176,528,511,0,70,330,53,429,567,4,34,144,178,463,274,42,14,195,2,21,48,0,0,2,47,0,675,1,11,894,853,0,670,29,31,85,1,163,3334,0,156,96,8,2002,0,0,454,12,1281,1,30,22,101,866,7046,27269,548,3,8,0,846,0,26301,13352,74,0,2,4,0,4,3,1,1,152,84,76482,20,48,135,0,13431,9075,6,369,1199,0,1716,343,62,129,7,12,1593,6557,952,123,7607,3595,0,63,0,5,33,855,62099,71,0,7,100,4462,72,3936,59,4283,0,118,322,5,424,1368,0,0,30,51,117,,
